@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:39 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:39 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:39 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:39 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:39 INFO  String:212 - University Operation: Check course; Course info: 115007; State: Fail
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:39 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:39 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:39 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:39 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:39 INFO  String:212 - University Operation: Check course; Course info: 115205; State: Fail
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:39 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:39 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:39 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:39 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:39 INFO  String:212 - University Operation: Check course; Course info: 115007; State: Fail
@2017-11-19 20:29:39 INFO  String:71 - Course Operation: Initialize course; title: Graphical Models, myCode: 115007
@2017-11-19 20:29:39 INFO  String:280 - University Operation: Create new course; Course info: [Graphical Models,115007]; State: Success
@2017-11-19 20:29:41 INFO  String:209 - University Operation: Check course; Course info: 105104; State: Success
@2017-11-19 20:29:41 INFO  String:466 - University Operation: mark students for course 105104; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:41 INFO  String:209 - University Operation: Check course; Course info: 105008; State: Success
@2017-11-19 20:29:41 INFO  String:466 - University Operation: mark students for course 105008; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:41 INFO  String:209 - University Operation: Check course; Course info: 105003; State: Success
@2017-11-19 20:29:41 INFO  String:466 - University Operation: mark students for course 105003; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:41 INFO  String:209 - University Operation: Check course; Course info: 105305; State: Success
@2017-11-19 20:29:41 INFO  String:466 - University Operation: mark students for course 105305; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:41 INFO  String:209 - University Operation: Check course; Course info: 105001; State: Success
@2017-11-19 20:29:41 INFO  String:466 - University Operation: mark students for course 105001; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:41 INFO  String:209 - University Operation: Check course; Course info: 115007; State: Success
@2017-11-19 20:29:41 INFO  String:466 - University Operation: mark students for course 115007; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:41 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:41 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:41 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:41 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:41 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:41 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:41 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:41 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:41 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:41 INFO  String:212 - University Operation: Check course; Course info: 115205; State: Fail
@2017-11-19 20:29:41 INFO  String:71 - Course Operation: Initialize course; title: Virtual Environments, myCode: 115205
@2017-11-19 20:29:41 INFO  String:284 - University Operation: Create new project course; Course info: [Virtual Environments,115205]; State: Success
@2017-11-19 20:29:44 INFO  String:209 - University Operation: Check course; Course info: 105104; State: Success
@2017-11-19 20:29:44 INFO  String:466 - University Operation: mark students for course 105104; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:44 INFO  String:209 - University Operation: Check course; Course info: 105008; State: Success
@2017-11-19 20:29:44 INFO  String:466 - University Operation: mark students for course 105008; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:44 INFO  String:209 - University Operation: Check course; Course info: 105003; State: Success
@2017-11-19 20:29:44 INFO  String:466 - University Operation: mark students for course 105003; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:44 INFO  String:209 - University Operation: Check course; Course info: 105305; State: Success
@2017-11-19 20:29:44 INFO  String:466 - University Operation: mark students for course 105305; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:44 INFO  String:209 - University Operation: Check course; Course info: 105001; State: Success
@2017-11-19 20:29:44 INFO  String:466 - University Operation: mark students for course 105001; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:44 INFO  String:209 - University Operation: Check course; Course info: 115205; State: Success
@2017-11-19 20:29:44 INFO  String:466 - University Operation: mark students for course 115205; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:44 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:44 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:44 INFO  String:232 - University Operation: Check student; Student info: 101075403; State: Fail
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075403, student name: mike
@2017-11-19 20:29:44 INFO  String:310 - University Operation: Create new student; Student info: [101075403,mike]; State: Success
@2017-11-19 20:29:44 INFO  String:229 - University Operation: Check student; Student info: 101075403; State: Success
@2017-11-19 20:29:44 INFO  String:178 - University Operation: Get student; Student info: 101075403; State: Success
@2017-11-19 20:29:44 INFO  String:229 - University Operation: Check student; Student info: 101075403; State: Success
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075403 has not selected course 105104;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075403 has not registered for course 105104;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075403 deregister course 105104; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075403 from course 105104; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075403 has not selected course 105008;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075403 has not registered for course 105008;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075403 deregister course 105008; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075403 from course 105008; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075403 has not selected course 105003;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075403 has not registered for course 105003;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075403 deregister course 105003; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075403 from course 105003; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075403 has not selected course 105305;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075403 has not registered for course 105305;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075403 deregister course 105305; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075403 from course 105305; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075403 has not selected course 105001;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075403 has not registered for course 105001;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075403 deregister course 105001; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075403 from course 105001; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:444 - University Operation: delete student 101075403; State: Success
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:44 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:44 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:44 INFO  String:232 - University Operation: Check student; Student info: 101075433; State: Fail
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075433, student name: isaac
@2017-11-19 20:29:44 INFO  String:310 - University Operation: Create new student; Student info: [101075433,isaac]; State: Success
@2017-11-19 20:29:44 INFO  String:229 - University Operation: Check student; Student info: 101075433; State: Success
@2017-11-19 20:29:44 INFO  String:178 - University Operation: Get student; Student info: 101075433; State: Success
@2017-11-19 20:29:44 INFO  String:229 - University Operation: Check student; Student info: 101075433; State: Success
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075433 has not selected course 105104;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075433 has not registered for course 105104;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075433 deregister course 105104; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075433 from course 105104; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075433 has not selected course 105008;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075433 has not registered for course 105008;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075433 deregister course 105008; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075433 from course 105008; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075433 has not selected course 105003;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075433 has not registered for course 105003;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075433 deregister course 105003; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075433 from course 105003; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075433 has not selected course 105305;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075433 has not registered for course 105305;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075433 deregister course 105305; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075433 from course 105305; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:194 - Student Operation: student 101075433 has not selected course 105001;
@2017-11-19 20:29:44 INFO  String:204 - Student Operation: student 101075433 has not registered for course 105001;
@2017-11-19 20:29:44 INFO  String:181 - Student Operation: student 101075433 deregister course 105001; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:44 INFO  String:291 - Course Operation: Remove student 101075433 from course 105001; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:44 INFO  String:444 - University Operation: delete student 101075433; State: Success
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:44 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:44 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:44 INFO  String:232 - University Operation: Check student; Student info: 101075403; State: Fail
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:44 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:44 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:44 INFO  String:232 - University Operation: Check student; Student info: 101075433; State: Fail
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:44 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:44 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:44 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:44 INFO  String:232 - University Operation: Check student; Student info: 101075403; State: Fail
@2017-11-19 20:29:44 INFO  String:35 - Student Operation: Initialize student; student number: 101075403, student name: mike
@2017-11-19 20:29:44 INFO  String:310 - University Operation: Create new student; Student info: [101075403,mike]; State: Success
@2017-11-19 20:29:46 INFO  String:209 - University Operation: Check course; Course info: 105104; State: Success
@2017-11-19 20:29:46 INFO  String:466 - University Operation: mark students for course 105104; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:46 INFO  String:209 - University Operation: Check course; Course info: 105008; State: Success
@2017-11-19 20:29:46 INFO  String:466 - University Operation: mark students for course 105008; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:46 INFO  String:209 - University Operation: Check course; Course info: 105003; State: Success
@2017-11-19 20:29:46 INFO  String:466 - University Operation: mark students for course 105003; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:46 INFO  String:209 - University Operation: Check course; Course info: 105305; State: Success
@2017-11-19 20:29:46 INFO  String:466 - University Operation: mark students for course 105305; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:46 INFO  String:209 - University Operation: Check course; Course info: 105001; State: Success
@2017-11-19 20:29:46 INFO  String:466 - University Operation: mark students for course 105001; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:47 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:47 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:47 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:47 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:47 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:47 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:47 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:47 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:47 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:47 INFO  String:232 - University Operation: Check student; Student info: 101075433; State: Fail
@2017-11-19 20:29:47 INFO  String:35 - Student Operation: Initialize student; student number: 101075433, student name: isaac
@2017-11-19 20:29:47 INFO  String:310 - University Operation: Create new student; Student info: [101075433,isaac]; State: Success
@2017-11-19 20:29:49 INFO  String:209 - University Operation: Check course; Course info: 105104; State: Success
@2017-11-19 20:29:49 INFO  String:466 - University Operation: mark students for course 105104; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:49 INFO  String:209 - University Operation: Check course; Course info: 105008; State: Success
@2017-11-19 20:29:49 INFO  String:466 - University Operation: mark students for course 105008; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:49 INFO  String:209 - University Operation: Check course; Course info: 105003; State: Success
@2017-11-19 20:29:49 INFO  String:466 - University Operation: mark students for course 105003; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:49 INFO  String:209 - University Operation: Check course; Course info: 105305; State: Success
@2017-11-19 20:29:49 INFO  String:466 - University Operation: mark students for course 105305; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:49 INFO  String:209 - University Operation: Check course; Course info: 105001; State: Success
@2017-11-19 20:29:49 INFO  String:466 - University Operation: mark students for course 105001; State: Fail Reason: No students enrolled in this course.
@2017-11-19 20:29:49 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:49 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:49 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:49 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:49 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:49 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:49 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:49 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:49 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:49 INFO  String:212 - University Operation: Check course; Course info: 115007; State: Fail
@2017-11-19 20:29:49 INFO  String:71 - Course Operation: Initialize course; title: Graphical Models, myCode: 115007
@2017-11-19 20:29:49 INFO  String:280 - University Operation: Create new course; Course info: [Graphical Models,115007]; State: Success
@2017-11-19 20:29:50 INFO  String:209 - University Operation: Check course; Course info: 115007; State: Success
@2017-11-19 20:29:50 INFO  String:191 - University Operation: Get course; Course info: 115007; State: Success
@2017-11-19 20:29:50 INFO  String:209 - University Operation: Check course; Course info: 115007; State: Success
@2017-11-19 20:29:50 INFO  String:291 - Course Operation: Remove student 101075401 from course 115007; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:50 INFO  String:194 - Student Operation: student 101075401 has not selected course 115007;
@2017-11-19 20:29:50 INFO  String:204 - Student Operation: student 101075401 has not registered for course 115007;
@2017-11-19 20:29:50 INFO  String:181 - Student Operation: student 101075401 deregister course 115007; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:50 INFO  String:291 - Course Operation: Remove student 101075402 from course 115007; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:50 INFO  String:194 - Student Operation: student 101075402 has not selected course 115007;
@2017-11-19 20:29:50 INFO  String:204 - Student Operation: student 101075402 has not registered for course 115007;
@2017-11-19 20:29:50 INFO  String:181 - Student Operation: student 101075402 deregister course 115007; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:50 INFO  String:389 - University Operation: cancel course 115007; State: Success
@2017-11-19 20:29:50 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:50 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:50 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
@2017-11-19 20:29:50 INFO  String:71 - Course Operation: Initialize course; title: Advanced Database Systems, myCode: 105305
@2017-11-19 20:29:50 INFO  String:71 - Course Operation: Initialize course; title: Foundations of Programming Languages, myCode: 105001
@2017-11-19 20:29:50 INFO  String:112 - University Operation: Initialize course list; courses: [105104, OO Software Dev, 105008, Computational Geometry, 105003, Principles of Distributed Computing, 105305, Advanced Database Systems, 105001, Foundations of Programming Languages]
@2017-11-19 20:29:50 INFO  String:35 - Student Operation: Initialize student; student number: 101075401, student name: tom
@2017-11-19 20:29:50 INFO  String:35 - Student Operation: Initialize student; student number: 101075402, student name: jack
@2017-11-19 20:29:50 INFO  String:124 - University Operation: Initialize student list; students: [101075401, tom, 101075402, jack]
@2017-11-19 20:29:50 INFO  String:212 - University Operation: Check course; Course info: 115205; State: Fail
@2017-11-19 20:29:50 INFO  String:71 - Course Operation: Initialize course; title: Virtual Environments, myCode: 115205
@2017-11-19 20:29:50 INFO  String:284 - University Operation: Create new project course; Course info: [Virtual Environments,115205]; State: Success
@2017-11-19 20:29:51 INFO  String:209 - University Operation: Check course; Course info: 115205; State: Success
@2017-11-19 20:29:51 INFO  String:191 - University Operation: Get course; Course info: 115205; State: Success
@2017-11-19 20:29:51 INFO  String:209 - University Operation: Check course; Course info: 115205; State: Success
@2017-11-19 20:29:51 INFO  String:291 - Course Operation: Remove student 101075401 from course 115205; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:51 INFO  String:194 - Student Operation: student 101075401 has not selected course 115205;
@2017-11-19 20:29:51 INFO  String:204 - Student Operation: student 101075401 has not registered for course 115205;
@2017-11-19 20:29:51 INFO  String:181 - Student Operation: student 101075401 deregister course 115205; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:51 INFO  String:291 - Course Operation: Remove student 101075402 from course 115205; State: Fail; Reason: The student has not registered.
@2017-11-19 20:29:51 INFO  String:194 - Student Operation: student 101075402 has not selected course 115205;
@2017-11-19 20:29:51 INFO  String:204 - Student Operation: student 101075402 has not registered for course 115205;
@2017-11-19 20:29:51 INFO  String:181 - Student Operation: student 101075402 deregister course 115205; State: Fail; Reason: student hasn't registered this course or student has completed this course
@2017-11-19 20:29:51 INFO  String:389 - University Operation: cancel course 115205; State: Success
@2017-11-19 20:29:51 INFO  String:71 - Course Operation: Initialize course; title: OO Software Dev, myCode: 105104
@2017-11-19 20:29:51 INFO  String:71 - Course Operation: Initialize course; title: Computational Geometry, myCode: 105008
@2017-11-19 20:29:51 INFO  String:71 - Course Operation: Initialize course; title: Principles of Distributed Computing, myCode: 105003
